cooling_preset,policy,config_id,batch_index,cum_regret_mean,cum_regret_std,cum_regret_lower,cum_regret_upper,n_repeats
scale_default,Epsilon_Greedy,epsilon=0.35,198,3.6975124076226153,0.5327442909982927,3.1647681166243227,4.230256698620908,5
scale_default,Epsilon_Greedy,epsilon=0.35,199,3.7201814070775017,0.5281103398921618,3.19207106718534,4.248291746969663,5
scale_default,Epsilon_Greedy,epsilon=0.35,200,3.877180050431246,0.540041036481403,3.3371390139498427,4.417221086912649,5
scale_default,Epsilon_Greedy,epsilon=0.35,201,3.9793322497163848,0.39587480892216464,3.58345744079422,4.37520705863855,5
scale_default,Epsilon_Greedy,epsilon=0.35,202,4.162408004344651,0.51295632977849,3.649451674566161,4.675364334123141,5
scale_default,Epsilon_Greedy,epsilon=0.35,203,4.26643405775876,0.4520877571417618,3.814346300616998,4.718521814900521,5
scale_default,Epsilon_Greedy,epsilon=0.35,204,4.461978259173186,0.4469404668325735,4.015037792340613,4.908918726005759,5
scale_default,Epsilon_Greedy,epsilon=0.35,205,4.5836917070888905,0.4837566794819818,4.099935027606909,5.067448386570872,5
scale_default,Epsilon_Greedy,epsilon=0.35,206,4.870811373699797,0.460096366014045,4.410715007685752,5.330907739713842,5
scale_default,Epsilon_Greedy,epsilon=0.35,207,5.0027817443928,0.4101080652091544,4.592673679183646,5.412889809601955,5
scale_default,Epsilon_Greedy,epsilon=0.35,208,5.1377811621403735,0.3387827374485701,4.798998424691804,5.476563899588943,5
scale_default,Epsilon_Greedy,epsilon=0.35,209,5.391252188435994,0.39238792524399785,4.9988642631919955,5.783640113679992,5
scale_default,Epsilon_Greedy,epsilon=0.35,210,5.57340616290705,0.3323322930396956,5.241073869867354,5.905738455946746,5
scale_default,Epsilon_Greedy,epsilon=0.35,211,5.7743918944629105,0.23357598838767474,5.5408159060752356,6.007967882850585,5
